49513.5	48345	48283.5	46068.5	49545	45800	48538	46565	48207.5	48532	48037	46453.5	46967.5	47466.5	48437	48739	48697	45368	47804	48988	47383.5	48807	45974.5	45981.5	48619.5	33951.5	35468	32745	33821	33715	33254.5	34834.5	32252	33935	31579.5	32440	33915.5	35206.5	32734.5	33402	34327.5	33607	33269	33137	34334	33128	34354.5	33729.5	34033	32732
49711	48538	48512	46234.5	49749.5	45993	48688	46785	48424.5	48710	48262.5	46694	47156.5	47689.5	48664.5	49010	48893	45568.5	47930	49182	47656	49010.5	46246.5	46183	48810.5	34023	35672.5	33008	34011.5	33869	33470.5	34960	32353.5	34100	31774.5	32695.5	33992.5	35440.5	32837	33565.5	34548	33809.5	33542.5	33313.5	34582.5	33218.5	34506	33853	34106.5	33022.5
49914	48764.5	48730	46456.5	49947.5	46208	48915	47001.5	48663	48907	48482	46898.5	47372.5	47863.5	48859.5	49137.5	49116.5	45790.5	48125.5	49406.5	47857.5	49190.5	46494.5	46349	48984.5	34228	35766.5	33184.5	34380.5	33968.5	33600.5	35134	32548.5	34171	31875.5	32921	34185	35586.5	32928	33661	34693.5	34003	33639	33438	34800	33407	34658.5	34105.5	34207	33119.5
50087	48991.5	49045	46657.5	50163.5	46428	49115.5	47217.5	48864	49072	48709.5	47066.5	47588.5	48040.5	49074.5	49331.5	49296.5	46067	48320.5	49583.5	48077	49388.5	46716	46573	49209	34426	35919.5	33288.5	34455.5	34118	33803	35282	32764.5	34362	32095	33121.5	34351	35813.5	33042	33780	34839.5	34201.5	33740.5	33649	34976	33586	34903.5	34220	34402	33289.5
50392.5	49155.5	49282	46877	50431.5	46695	49268	47367	49095	49266.5	48905	47317	47791.5	48244	49414	49530.5	49523	46221.5	48565	49733.5	48228.5	49609.5	46935	46745.5	49347.5	34520.5	36141	33482	34548.5	34315	33992.5	35454	32980	34584.5	32200	33295.5	34570	36147	33212	33924	35114	34319	33808.5	33795	35193.5	33758.5	35093.5	34374.5	34576.5	33413.5
50567.5	49369.5	49632.5	47070.5	50603	46910.5	49490	47564	49291	49459	49106.5	47507.5	48009	48435.5	49612	49771.5	49670.5	46399	48739.5	49904	48420	49752.5	47100.5	46942	49596.5	34672	36361	33626.5	34759	34394.5	34212.5	35584	33199.5	34730.5	32369.5	33512	34799.5	36349.5	33408	34123.5	35318	34511	34008.5	34016.5	35341.5	33831	35208.5	34542	34746.5	33565.5
50769	49524	49895	47353	50825.5	47115	49608.5	47758.5	49531	49657	49314.5	47686	48204	48611	49812.5	50002.5	49876.5	46527.5	48943.5	50117.5	48541	50016	47277.5	47135	49792	34746.5	36463	33756	34902	34463.5	34317	35688.5	33274.5	34909	32614.5	33919.5	34898	36447	33533.5	34292.5	35520.5	34738.5	34208.5	34094	35409.5	33972.5	35358	34633.5	34919.5	33793
50922	49746.5	50122	47548.5	51029.5	47315	49812.5	47974.5	49759	49914	49537.5	47841	48423.5	48788	50009.5	50241.5	50104.5	46652	49122.5	50342.5	48734	50185.5	47471.5	47376	49993.5	34919.5	36739.5	33926	35054	34633	34485	35816.5	33346.5	35129	32738.5	34274	35026.5	36642.5	33733	34408	35665	34811.5	34430.5	34295.5	35523	34071	35503.5	34811.5	35072.5	34083
51116.5	49935.5	50324	47769.5	51123.5	47532.5	50004	48174.5	50006.5	50106.5	49748	47994.5	48602	49003.5	50240	50489	50300.5	46850.5	49340.5	50567.5	48901	50357.5	47672	47580	50213.5	35142.5	36878.5	34123.5	35131	34778	34628	35991.5	33447	35299.5	32928.5	34554.5	35253	36746	33934	34557.5	35739	34910	34621	34372	35744	34269.5	35725.5	34935.5	35226	34197
51342.5	50181	50469.5	47947.5	51271.5	47733	50193.5	48378	50222.5	50295.5	49994	48233.5	48802.5	49174.5	50455	50657.5	50495	47072.5	49542	50810	49080.5	50535.5	47843.5	47771.5	50387	35291	37094.5	34327.5	35283.5	35043.5	34774.5	36206.5	33591	35473	33075.5	34671.5	35451.5	36891	34025	34733.5	35933.5	35009.5	34823.5	34514	35939	34465	35792.5	35140.5	35420	34372
51543	50329	50667.5	48116.5	51449	47898.5	50368	48557	50423	50494	50198	48452	48975.5	49365	50594	50876	50687	47300.5	49803.5	51003	49302.5	50760	48075.5	47992.5	50536	35394	37298.5	34537.5	35507.5	35168	34975.5	36333	33783.5	35826	33221.5	34889.5	35631.5	36983	34197	34884	36129.5	35148	35032	34682.5	36041	34620	35957	35526.5	35624.5	34550.5
51739.5	50528.5	50894	48266	51627	48118	50565	48759	50649	50711.5	50421	48676	49176.5	49481.5	50794	51074.5	50932	47504	50065.5	51182	49524	50960.5	48222	48197	50732	35546.5	37492	34734	35627.5	35365	35166.5	36534	33999	36048	33424.5	34964.5	35847	37130.5	34397	35053.5	36223	35337.5	35242.5	34872	36262	34696.5	36154	35777.5	35858	34678.5
51930	50730	51135.5	48467	51804	48347.5	50760.5	48930	50847.5	50913.5	50571	48880	49322.5	49689.5	51049.5	51305	51077.5	47720.5	50309.5	51445.5	49750.5	51104.5	48400.5	48391.5	50903.5	35673.5	37637	34950	35816.5	35467.5	35311.5	36724	34245.5	36152.5	33628	35211	36047.5	37347	34491	35208	36347	35541	35370	35051	36366.5	34836	36374	36177.5	35929	34898.5
52137	50930	51352.5	48591	52028	48565	50965.5	49122	51070.5	51141	50811	49027.5	49548.5	49953.5	51304	51534	51247.5	47900	50559.5	51691.5	49941.5	51327.5	48600.5	48596.5	51126.5	35895	37752.5	35276	35968	35669.5	35525	37026	34366.5	36355.5	33695	35361	36164.5	37498	34681.5	35377.5	36618.5	35762.5	35549	35296.5	36567.5	34986.5	36634.5	36247	36165.5	35042
52357	51129	51557	48860	52232	48771	51161.5	49296.5	51263.5	51364	50999	49175.5	49798	50150	51497.5	51736.5	51418	48116.5	50749.5	51898	50115	51556	48753	48775.5	51351.5	35994	37963.5	35345.5	36182.5	35820	35789	37194.5	34570.5	36509	33809	35648	36290	37700	34802	35552.5	36793	35965.5	35749.5	35498	36646.5	35211	36780.5	36348.5	36319.5	35186.5
52577	51399	51772.5	49057.5	52422.5	48921	51315	49443	51463.5	51587	51214.5	49431.5	50016	50272	51666.5	51967.5	51597	48308.5	50950	52125	50285.5	51710	48951.5	48946.5	51515	36040	38228	35470.5	36411	36014.5	36033.5	37312	34771.5	36573	34029.5	35900	36494.5	37896.5	34994	35771	36919	36169	35876	35612	36815.5	35414	37004.5	36553	36534	35303
52753	51603	51992.5	49275.5	52623.5	49122.5	51511	49618.5	51716	51779	51433.5	49649.5	50219	50376.5	51830.5	52161	51770	48501	51199.5	52323.5	50439	51903	49130	49181	51735	36258	38347.5	35589.5	36513	36110	36147.5	37511.5	34875.5	36744.5	34260	36002.5	36649	38020	35146.5	35897.5	37187.5	36345	36075	35805.5	37069.5	35506	37245	36691	36623	35513.5
52957	51825.5	52244.5	49427.5	52849	49343.5	51726.5	49893	51911.5	51981.5	51653	49849.5	50423	50527.5	52036	52381.5	51993.5	48601.5	51393	52547	50667	52102.5	49346.5	49405	51926.5	36327.5	38548	35781.5	36637.5	36327.5	36340	37652.5	35118.5	36919	34377.5	36167	36728.5	38172	35345.5	36049.5	37327	36471.5	36345	36075.5	37364	35655	37466.5	36838	36791	35688.5
53159	52042.5	52442	49619	52987	49487	51972.5	50067.5	52116	52176	51875.5	50004	50639.5	50743	52256	52585.5	52169	48746	51610	52772.5	50865.5	52318	49591	49544	52117.5	36480	38698.5	36023.5	36833	36530	36566.5	37880	35335.5	37058	34525	36388	36922	38268	35436.5	36191	37521.5	36573	36546	36267	37555	35893.5	37659.5	36960.5	36940	35740.5
53359.5	52246	52638.5	49786.5	53206.5	49710.5	52192	50282	52320	52402.5	52095.5	50179.5	50843	51060	52434	52755	52387	48916	51811	52968.5	51089	52484.5	49792.5	49770	52341	36583	38819.5	36238	37051.5	36735	36791	37996	35500	37252.5	34799.5	36514	37074	38419.5	35587.5	36393	37599.5	36722	36662.5	36393	37698.5	36061.5	37750	37160	37066	35987.5
53499	52372.5	52784.5	50006	53402.5	49899.5	52388.5	50447.5	52523	52581	52286.5	50397	51015	51209	52651	52954	52480	49108.5	51980.5	53187.5	51256	52683.5	50012	49990	52515.5	36784	39033.5	36360	37248.5	36830	36935	38118	35673	37370	34904	36684.5	37347.5	38521	35733.5	36594.5	37773.5	36866	36882	36594	37892.5	36209	37947.5	37250.5	37192	36186
53701	52588	52975.5	50176.5	53576.5	50141	52648	50612	52720	52848	52551	50699.5	51254	51336.5	52854.5	53173.5	52683.5	49311	52170.5	53465.5	51454.5	52953.5	50212.5	50135	52767	36909.5	39251.5	36559.5	37340	37033	37109	38286	35801.5	37513	35075.5	36876	37501	38741	35952	36742.5	37926	37038.5	37078.5	36698.5	38020	36358.5	38156.5	37469	37262.5	36403
53915.5	52831	53151	50348.5	53774.5	50316	52813	50837	52894.5	53038.5	52779.5	50903.5	51615	51531.5	53099.5	53417.5	52855.5	49560	52488	53690	51672	53234	50411	50253	52967	37107.5	39369	36777.5	37536.5	37174.5	37257	38407	35996.5	37713.5	35218	37109.5	37726.5	38943.5	36179	36864	38093.5	37267	37275	36952	38223.5	36447	38283	37672.5	37479	36572.5
54058	53050	53330	50539	54010	50515.5	53008.5	51061	53085.5	53230	53021	51125.5	51900.5	51760.5	53329	53564.5	53057.5	49762	52727	53988.5	51919	53353.5	50558.5	50467	53189.5	37324.5	39537	36974.5	37768	37327.5	37404.5	38651.5	36200.5	37916	35362.5	37306	37875	39138.5	36331	37115	38191.5	37458.5	37427.5	37219.5	38415.5	36658.5	38484	37863.5	37657.5	36725.5
54178	53302	53505.5	50679	54231	50715.5	53251.5	51287.5	53257	53426.5	53225	51278.5	52098	51959	53547	53811.5	53281.5	49915.5	52855.5	54228	52159.5	53522	50749	50662	53415.5	37493	39660.5	37165.5	37889	37492	37532	38876	36434.5	37994	35588.5	37531	37990.5	39256	36552	37414.5	38338	37673.5	37515.5	37437.5	38591	36878	38730.5	38090.5	37798.5	36865
54321.5	53539.5	53726	50871.5	54422.5	50937.5	53457.5	51502	53423.5	53655.5	53427	51453.5	52301	52187	53751	54038	53457	50081.5	53105.5	54346.5	52332.5	53720	50942	50837	53608	37596	39849	37382.5	38100.5	37705	37672	39021.5	36529.5	38221	35817	37729.5	38209.5	39558	36776.5	37558	38480.5	37893.5	37653.5	37633	38670.5	37070	38931.5	38206.5	38013	37087.5
54491	53782	53947	51111	54600.5	51128.5	53700.5	51724	53617	53795	53702	51676	52472	52387	53917.5	54266	53681	50380.5	53299	54522	52546	53887.5	51092.5	51119.5	53836.5	37719.5	40026.5	37536	38251	37909	37867	39221	36803	38374	36013	37965.5	38402	39755	36973	37807	38685.5	38150	37899.5	37804.5	38864.5	37240.5	39031	38277	38228.5	37282.5
54716.5	53996.5	54077	51240.5	54769	51346.5	53910	51926.5	53891.5	53995	53874.5	51841	52662	52644	54066.5	54461	53851	50584.5	53579	54760.5	52747	54100.5	51290.5	51328	54066.5	37865	40274	37738.5	38478.5	38035.5	37968	39348.5	36931	38592	36089	38363.5	38631.5	39935	37126.5	38008.5	38783.5	38301.5	38070.5	37925.5	39059.5	37439	39277.5	38500.5	38357.5	37460.5
54865	54198	54246.5	51416.5	54971.5	51497.5	54149	52077.5	54088.5	54159	54070.5	52082.5	52863	52837.5	54317	54662	54048	50737	53797.5	55014.5	52953.5	54293.5	51531.5	51527.5	54341.5	38092.5	40498.5	37813	38624	38176	38140.5	39600	37154.5	38745	36317	38503.5	38834	40080.5	37296.5	38179.5	38984.5	38471.5	38284.5	38132	39264	37552.5	39371.5	38644.5	38551.5	37635.5
55011	54392	54447.5	51639.5	55211	51619	54392	52296.5	54318	54332	54300	52251.5	53058.5	53104.5	54546.5	54889.5	54289.5	50808	54047	55231	53168.5	54488	51755.5	51752.5	54564.5	38374	40675.5	38048.5	38828	38435.5	38356.5	39772	37359	38898.5	36441	38652.5	39059.5	40221	37487	38395	39128	38793.5	38407	38328	39473	37749.5	39601	38866	38679.5	37739
55211	54613	54620.5	51853	55474	51832.5	54592.5	52475.5	54495.5	54509.5	54503.5	52446	53258.5	53305.5	54748	55119.5	54513	50983.5	54165.5	55374.5	53383	54692	51908.5	51919.5	54741	38548.5	40905.5	38215	38925	38661	38579.5	39919.5	37573.5	39022	36643.5	38872	39149.5	40338.5	37687	38568	39223.5	38997	38535	38633.5	39589	37898.5	39794	38986	38845.5	37882.5
55409	54814.5	54791.5	52102.5	55702	52062	54741	52699.5	54644	54681.5	54672	52649.5	53450.5	53510	54925.5	55468	54715.5	51181	54343.5	55572	53575.5	54939.5	52110	52185	54909	38691.5	41031.5	38358	39103	38898.5	38720.5	40093	37770.5	39146.5	36770	39126	39340.5	40543	37879.5	38722	39464.5	39172	38761	38785.5	39730.5	38151	39914	39136	39037.5	38049
55603	54986	55016.5	52227	55931	52288	54962	52875	54838.5	54924	54891	52828.5	53619	53712.5	55132	55686.5	54906	51402	54568.5	55792	53769.5	55156	52310	52408.5	55108.5	38865	41172	38576.5	39313.5	38976	38871.5	40283.5	38195	39317.5	36964	39227	39491	40754	37948.5	38914.5	39631.5	39370	38964	38929	40020.5	38375	40148	39261	39274.5	38250.5
55726.5	55179.5	55219.5	52398	56153	52523	55208	53045.5	55012	55128	55091.5	53042	53844.5	53957	55336.5	55864.5	55141.5	51554.5	54782.5	56017.5	53959.5	55358.5	52457	52634	55301	39010.5	41374	38800.5	39486.5	39078	39013.5	40432.5	38291	39510.5	37187	39431	39716	41049.5	38123	39016.5	39875	39592	39138.5	39170	40234.5	38442	40374	39409.5	39346.5	38446.5
55898.5	55384	55467	52613	56305	52722.5	55450.5	53246	55157.5	55300	55308	53283.5	54069.5	54152	55541.5	56014	55360.5	51708	54953	56272	54183.5	55590.5	52627	52834	55452.5	39161.5	41495.5	38998.5	39640.5	39269	39166.5	40587.5	38527	39735	37390	39651.5	39917.5	41192.5	38349	39162	39976.5	39716	39338.5	39318.5	40338	38622	40464	39557.5	39575.5	38742
56099	55610.5	55669.5	52817.5	56519	52950.5	55665.5	53464	55357.5	55553.5	55507	53561	54283.5	54373.5	55756.5	56254.5	55556.5	51949	55227	56420.5	54385.5	55795.5	52817.5	53054.5	55624.5	39432.5	41659	39140.5	39762	39493.5	39389	40712.5	38677	39874.5	37538.5	39825	40121	41397.5	38522.5	39288.5	40154	39915	39542	39510	40487.5	38868	40579	39753.5	39794	38858.5
56273.5	55805	55874	52969	56698	53154	55861.5	53610.5	55552	55755	55730.5	53740	54408	54546.5	55956.5	56481	55757	52199.5	55475.5	56628	54586	55963	53034.5	53288	55843.5	39706	41888	39254.5	40035.5	39710	39566	40934.5	38904.5	40069	37789.5	40030	40339.5	41603.5	38726	39434	40401.5	40080	39667	39710	40705.5	39021.5	40747.5	39980.5	40038	39101.5
56444.5	56008	56072	53109.5	56903	53353.5	56062	53830	55753.5	55999	55926.5	53881.5	54607	54774	56151	56658.5	55975.5	52419.5	55600	56850.5	54809	56135	53256.5	53491.5	56077	39830.5	42216	39479.5	40250.5	39833.5	39771	41102	39111.5	40219.5	37961	40132	40591	41692.5	38797.5	39533.5	40518.5	40269.5	39834	39811	40923.5	39249	40874	40230	40254.5	39271
56662.5	56186	56273.5	53310.5	57119	53574.5	56290	54108	55999	56222	56170	54082.5	54844	54996.5	56372	56923.5	56202	52622.5	55794.5	57055	55006	56249.5	53476	53669.5	56280	40073	42341	39601.5	40441	40146	39946	41384	39264.5	40454.5	38079.5	40325	40715	41847	39045	39821.5	40726.5	40515.5	40043.5	40039	40999	39500.5	41022.5	40397.5	40445	39414.5
56888	56339.5	56443.5	53591	57347	53790.5	56512	54321	56195.5	56461.5	56396.5	54279	55019.5	55219.5	56519.5	57101	56396	52821.5	56007	57274.5	55203.5	56500	53651.5	53836	56469	40277.5	42536.5	39827	40580.5	40384.5	40176.5	41503	39550.5	40632.5	38299	40415.5	40882.5	42093.5	39216	39969	40903	40715	40263.5	40272	41070	39618	41226	40614	40644	39631.5
57203	56555	56663.5	53830	57551.5	54007.5	56728	54495.5	56423.5	56682	56587	54500.5	55210.5	55416.5	56737	57306	56615	53052	56234.5	57493.5	55396.5	56703.5	53795.5	53978	56661.5	40519	42826.5	40025.5	40726.5	40579.5	40424.5	41730	39728	40780.5	38519	40610	41025	42298	39418.5	40165.5	41077	40932	40378.5	40465	41312	39770.5	41456	40803.5	40845.5	39841
57425	56750.5	56804.5	54058.5	57802.5	54224.5	56948.5	54689	56671	56882.5	56786.5	54722.5	55411.5	55640.5	56929.5	57456.5	56862	53273	56510	57706.5	55623.5	56924	53990	54178.5	56861	40746	43097	40099	40927	40793.5	40625.5	41845	39917	40930.5	38587	40807	41114.5	42517	39636.5	40357.5	41281.5	41132	40603	40619.5	41434.5	40036.5	41670.5	41004.5	40999.5	40033
57642.5	56976.5	57007	54264	58025	54534.5	57119	54834.5	56893.5	57103.5	56965.5	54966	55655	55841.5	57126	57679	57054.5	53490.5	56703.5	57996.5	55813.5	57146	54144.5	54392.5	57079	40825.5	43244	40303.5	41126.5	40915	40824	42040.5	39988	41152.5	38680.5	40972	41328	42888.5	39919.5	40534.5	41435	41282	40823.5	41000	41740.5	40191	41890	41233	41167.5	40249
57839	57193	57172	54462	58253	54761	57340.5	55062	57097.5	57345	57166.5	55181.5	55808	56044	57278.5	57893.5	57285.5	53684.5	57116	58220	55979.5	57309	54336.5	54635	57232	40992	43411	40510	41350	41123	40950	42261	40248	41353	38895	41177.5	41526.5	43215	40121.5	40633	41680	41509.5	40968.5	41205	41929.5	40393	42222.5	41409	41295.5	40364.5
58061	57415.5	57394.5	54688.5	58456	54980.5	57560	55259	57314.5	57548	57296.5	55402	56011.5	56214.5	57432	58110.5	57578.5	53887	57369.5	58391	56220.5	57479.5	54566	54878.5	57452	41117	43549	40660.5	41566.5	41347	41173.5	42440.5	40608.5	41524.5	39135	41372	41749	43393.5	40191.5	40857.5	41809	41738.5	41112	41348	42099.5	40510.5	42373.5	41534.5	41461.5	40563.5
58232	57629.5	57595	54837	58654.5	55182.5	57750	55426.5	57548.5	57739.5	57497.5	55602.5	56227.5	56434	57633.5	58308	57786	54116	57634.5	58660.5	56449	57676.5	54795	55102	57645.5	41343.5	43773.5	40808.5	41658	41460.5	41415	42620.5	40781.5	41689	39326	41520.5	41872	43548	40406.5	41063	41935.5	41864.5	41266.5	41544.5	42250.5	40680	42540.5	41730.5	41774	40898.5
58445.5	57806	57887	55027.5	58870	55353	57970.5	55627.5	57762.5	57929.5	57702.5	55831	56424.5	56658	57777.5	58511	58007	54313	57860	58865	56625.5	57855	55059.5	55299.5	57870	41566.5	43911.5	41038	41755	41721.5	41637	42686.5	40955	41919	39474.5	41746	42101	43751.5	40676	41208	42111	42069	41464.5	41766	42394	40884.5	42642	41951.5	41849	41207.5
58671	58029.5	58056	55228	59099.5	55551	58197	55841	57987.5	58151	57929.5	56079	56668.5	56861.5	57968.5	58717.5	58228.5	54585	58082	59091	56819	58053	55281.5	55488	58113.5	41734.5	44114.5	41139.5	41933	41876	41858	42854	41033	42063	39697.5	41970	42295.5	43876.5	40868	41336.5	42336.5	42242.5	41688.5	41993.5	42518.5	41101	42772	42102	42070.5	41330
58898	58230	58227	55447.5	59298.5	55776.5	58433.5	56067.5	58163	58348	58128.5	56317	56822	57011.5	58164	58889.5	58447.5	54754	58282	59314	57039.5	58281.5	55478.5	55664.5	58258	41911	44287	41304	42078	42117	41982	43053	41200.5	42227.5	39898.5	42215	42391	44077	40962	41550.5	42464	42466	41806.5	42114	42697	41270.5	42976.5	42349.5	42190.5	41531
59095.5	58422	58456.5	55626.5	59509	55976.5	58685.5	56288.5	58308.5	58518.5	58372.5	56521.5	56976.5	57225.5	58368.5	59082	58644.5	54929	58486	59537.5	57263.5	58504	55702	55841.5	58462.5	42157	44487	41504.5	42175.5	42335.5	42100	43342.5	41393	42396	40065.5	42453.5	42611.5	44279.5	41180.5	41714	42612.5	42705.5	41958.5	42314	42825.5	41490.5	43147	42589.5	42360.5	41706.5
59296	58620	58631	55874	59710.5	56121.5	58889.5	56429	58481.5	58722.5	58591.5	56601	57147	57426.5	58569.5	59234	58876	55198	58683.5	59755	57439	58725	55931	56084.5	58662.5	42311.5	44637	41752	42352	42531	42300	43494	41563	42644.5	40260.5	42618.5	42865	44535	41450	41915.5	42705	42955	42183.5	42486.5	42997.5	41736.5	43370	42807.5	42562	41970.5
59518.5	58849	58826	56124.5	59911.5	56339.5	59085.5	56621	58683	58927	58814	56839	57343.5	57625	58790	59438.5	59096	55389	58908.5	60078	57694	58925.5	56079	56327.5	58858.5	42436.5	44833.5	41981	42587	42729	42421	43672.5	41805.5	42839.5	40460.5	42859.5	43060	44753.5	41580	42118.5	42847.5	43079	42337.5	42664.5	43171.5	41977.5	43569	43030.5	42687	42170
59749.5	59018.5	58974.5	56316	60128	56564	59256.5	56839	58812	59152	59019	57055.5	57516	57889	58983	59635	59238	55568.5	59130.5	60280.5	57944	59098.5	56322	56500.5	59058.5	42633.5	44998.5	42131.5	42710	42991.5	42618.5	43875	42009	43059	40560.5	43026.5	43232.5	45016	41680.5	42291	43042	43286	42475.5	42880.5	43402.5	42148	43771	43229.5	42888.5	42263.5
59966.5	59234.5	59175	56527.5	60397.5	56782	59458	57039.5	58957	59374	59214.5	57284.5	57682.5	58082.5	59213.5	59789	59464.5	55742	59306.5	60455.5	58137	59312.5	56538.5	56731	59302	42856.5	45195.5	42300.5	42932.5	43207.5	42792	44101.5	42150	43295.5	40761.5	43147.5	43328	45257	41940.5	42521	43166	43435.5	42696.5	43097.5	43593.5	42278	43985.5	43381	43063.5	42483.5
60214.5	59399.5	59340	56677.5	60597.5	56997	59677	57243	59106.5	59593.5	59430.5	57486.5	57829	58307	59436.5	60006	59690.5	55957	59500	60660	58341	59507.5	56735	56900.5	59448.5	42980	45431.5	42494.5	43158.5	43448.5	42960.5	44315	42345	43554.5	40989.5	43392	43547	45426	42188	42723	43383.5	43560	42895.5	43242	43878	42419	44163	43600	43229.5	42634
60430.5	59622.5	59545.5	56899.5	60817	57216	59901	57412	59336.5	59769	59658.5	57630.5	58051	58510	59631.5	60248.5	59905.5	56102	59702.5	60879.5	58544	59709	56964	57125	59644.5	43124	45673	42739.5	43480.5	43592	43160.5	44439	42461.5	43720	41241	43644.5	43724	45591	42336.5	42922	43680	43770	43098.5	43458.5	44055.5	42622.5	44365.5	43816	43426	42711.5
60648	59821.5	59745	57092.5	60968	57413.5	60103	57778.5	59575.5	59988	59906	57830	58251	58763	59830	60451.5	60134	56305.5	59856	61104.5	58694.5	59887	57144	57368	59848.5	43316	45752.5	43037	43646	43795.5	43300	44666	42685.5	43909.5	41463.5	43872	43944.5	45746	42540	43072.5	43942	43896.5	43312	43605.5	44260	42848.5	44594.5	44013	43552	42942
60898.5	60043.5	59922.5	57272	61170	57565	60354	58007	59805	60186.5	60076	58032.5	58403	58988.5	60031.5	60650	60304	56507.5	60060.5	61338	58918.5	60095	57319	57614.5	60099	43441	45843.5	43152.5	43765	44013	43576	44792.5	42882	44145	41591.5	44092	44119	45922	42761	43201	44182.5	44050	43459	43698	44479	43092	44773.5	44114.5	43747	43134.5
61133.5	60307.5	60114	57448.5	61388.5	57789	60548	58205	59995.5	60391.5	60315	58251	58623.5	59093.5	60221.5	60893	60523	56786.5	60254	61561.5	59117.5	60324.5	57539	57766.5	60328.5	43529	46070	43345.5	43911	44260.5	43746.5	44943	43137.5	44349.5	41871	44260.5	44209	46075.5	42973	43403.5	44412	44248.5	43637	43918.5	44739.5	43287.5	44873	44236.5	43849	43309.5
61335.5	60525	60265	57600	61586.5	58004	60727	58408	60236	60568	60522	58470	58825.5	59320.5	60414	61084.5	60767.5	56976.5	60455	61732.5	59338.5	60526.5	57755	58022	60632	43728.5	46311.5	43572.5	44116	44500	43969	45097	43371.5	44453	42063	44463	44357	46276	43092	43575.5	44528.5	44388	43830.5	44158.5	44841	43456	45066.5	44439.5	43978	43439
61464	60675.5	60391.5	57789.5	61787.5	58224.5	60902	58631	60449.5	60790.5	60722.5	58757	59045	59537.5	60644	61275.5	60967	57202	60695	61905.5	59567.5	60729	58026.5	58264.5	60775.5	43930.5	46503.5	43668.5	44453	44786	44214	45324	43498.5	44600	42296	44685	44584.5	46497.5	43310	43724	44772.5	44656	44002.5	44440	45078.5	43652.5	45218	44685.5	44210	43637.5
61683	60880	60610	58016.5	62034	58413.5	61117.5	58887	60688.5	61005.5	60887	59001.5	59249.5	59735	60873.5	61472.5	61188	57444	60891.5	62151.5	59740	60965	58224	58515.5	60874	44048	46607	43867.5	44530	44890	44482.5	45545.5	43700.5	44930	42515	44881	44784	46721.5	43570.5	43971.5	45013	44877.5	44154	44620	45219.5	43869.5	45335	44825	44334	43856.5
61857.5	61046.5	60853.5	58183	62249	58615	61289	59110.5	60908.5	61205	61106	59203	59441.5	60024.5	61143	61665	61390	57645.5	61112	62531	59982.5	61247	58444	58720.5	61073.5	44314	46813	44014	44704	45056.5	44703.5	45725	43874.5	45105	42718.5	45058	45012	46922.5	43794	44175	45236.5	45102.5	44427.5	44697	45365.5	44119.5	45604	44953	44522.5	44004.5
62006.5	61242.5	61081	58352.5	62392.5	58785.5	61494	59388.5	61106.5	61474.5	61392	59432	59612	60223.5	61343.5	61858.5	61564.5	57867.5	61362	62875.5	60197	61509.5	58661.5	58965	61272.5	44542	47056.5	44274	44931	45304	44857.5	45950.5	44098.5	45272	42871.5	45259	45233	47073	43994	44417.5	45416	45330	44640.5	44945.5	45487	44271	45752	45173	44773	44202.5
62184.5	61387	61310.5	58516	62547.5	59014.5	61664	59634	61285.5	61669	61544.5	59600	59757	60470	61492.5	62009	61780.5	57983	61578	63127.5	60426.5	61712.5	58863.5	59232.5	61477.5	44746	47234	44495.5	45173.5	45473.5	45105.5	46251	44226.5	45515	43062.5	45405.5	45509.5	47278.5	44192.5	44640	45518	45453.5	44863	45138	45732	44500.5	45931.5	45418.5	44849	44471
62450.5	61590.5	61513	58734.5	62767.5	59190.5	61878	59827.5	61460.5	61871.5	61751	59825.5	59999.5	60599.5	61659.5	62227	61995.5	58180	61796.5	63325.5	60598	61953.5	59066.5	59454	61646	44886.5	47459.5	44665	45413	45649.5	45259.5	46351.5	44474	45784.5	43293.5	45584.5	45735	47501.5	44407.5	44856.5	45713.5	45669	45078	45340.5	46068	44699	46102.5	45586.5	45074	44623
62674	61737	61728.5	58888	62991.5	59412.5	62053.5	60030.5	61674	62092	61978.5	59953	60204	60791.5	61831	62448	62196.5	58426	62156	63453	60795	62158	59274	59687.5	61914	45083.5	47629	44828	45632.5	45873.5	45485.5	46547.5	44728.5	46027	43423	45731	45888	47649.5	44648	45003.5	45866	45821	45251	45585.5	46244.5	44988	46304.5	45815.5	45248	44832.5
62888	61984.5	61949.5	59063	63117	59587.5	62254	60180	61923	62268	62156.5	60143.5	60426	60984	62030.5	62653	62387.5	58623	62383.5	63653.5	61039	62325.5	59466.5	59950.5	62198	45263.5	47825.5	45096.5	45737.5	46093.5	45655.5	46765.5	44854.5	46275	43694	45956	46032	47846	44882.5	45272.5	46156	46070	45552	45810	46362.5	45265	46571	45957.5	45465.5	45006.5
63139	62126	62151	59204	63338.5	59810	62475.5	60377	62132.5	62498	62383.5	60436	60628.5	61208.5	62375	62888.5	62587.5	58802.5	62580.5	63911.5	61259.5	62528.5	59636	60151.5	62372	45464	48029.5	45289.5	45957	46346.5	45910.5	47062.5	45079.5	46429	43873	46181.5	46254.5	48061.5	45076	45402.5	46376.5	46310	45775.5	45955	46581.5	45514.5	46771	46107.5	45707.5	45175
